53205,"Rollins","Stephen","Male",19740910,\N
53206,"Rollis","Robert","Male",19210414,\N
53209,"Rolston","Mark","Male",19560725,\N
53226,"Romano","Gerardo","Male",19460706,\N
53227,"Romano","Ray","Male",19571221,\N
53230,"Romanov","Boris","Male",19420329,\N
53231,"Romanov","Ernst","Male",19360409,\N
53236,"Romantsov","Aleksandr","Male",19480223,\N
53237,"Romanus","Richard","Male",19430208,\N
53238,"Romanus","Robert","Male",19601201,\N
53239,"Romashin","Anatoli","Male",19310101,20000808
53245,"Romei","Caio","Male",19890320,\N
53246,"Romeijn","Michiel","Male",19550119,\N
53247,"Romeo","Flavio","Male",19621125,\N
53248,"Romeo","Lil","Male",19890814,\N
53249,"Romeo","Mike","Male",19791003,\N
53250,"Romer","Kim","Male",19590225,\N
53253,"Romero","Cesar","Male",19070215,19940101
53254,"Romero","Constantino","Male",19470529,\N
53261,"Romeu","Carles","Male",19650914,\N
53267,"Rommel","Erwin","Male",18911115,19441014
53269,"Romney","Hugh","Male",19360515,\N
53273,"Romualdi","John","Male",19610128,\N
53274,"Rona","Jeff","Male",19570303,\N
53276,"Ronan","Paul","Male",19650321,\N
53281,"Ronczewski","Ryszard","Male",19300627,\N
53284,"Rondell","Dalton","Male",19911106,\N
53290,"Ronfard","Jean-Pierre","Male",19290114,\N
53294,"Ronson","Mick","Male",19460526,19930429
53299,"Rook","Danny","Male",19711006,\N
53300,"Rook","Teague","Male",19710627,\N
53301,"Rooker","Michael","Male",19550406,\N
53303,"Rooney","Andrew","Male",19190114,\N
53305,"Rooney","Jonah","Male",19790717,\N
53307,"Rooney","Mickey","Male",19200923,\N
53315,"Roos","Don","Male",19590414,\N
53320,"Roos","Kirk","Male",19721213,\N
53330,"Roosevelt","James","Male",19071223,19910813
53331,"Roosevelt","Theodore","Male",18581027,19190106
53334,"Root","Justin","Male",19770321,\N
53337,"Rooymans","Huib","Male",19411112,\N
53339,"Roper","David","Male",19440620,\N
53343,"Roposa","Jozef","Male",19610227,\N
53354,"Rosa","Joaquim","Male",19260606,\N
53356,"Rosa","Murilo","Male",19700821,\N
53359,"Rosado","Christopher","Male",19780419,\N
53360,"Rosado","Robert","Male",19860805,\N
53362,"Rosales","Jericho","Male",19790922,\N
53368,"Rosario","Marcio","Male",19711224,\N
53369,"Rosario","Travis","Male",19910701,\N
53371,"Rosato","Bruno","Male",19720316,\N
53372,"Rosato","Tony","Male",19541226,\N
53373,"Rosatti","Greg","Male",19531105,19960331
53382,"Rose","Clifford","Male",19291024,\N
53385,"Rose","Felipe","Male",19550112,\N
53390,"Rose","Jalen","Male",19730130,\N
53395,"Rose","Pete","Male",19410414,\N
53401,"Rose","Sonny","Male",19461226,\N
53403,"Rose","Wally","Male",19110518,20000315
53407,"Roselli","Johnny","Male",19050704,19760809
53418,"Rosenbaum","Michael","Male",19720711,\N
53421,"Rosenberg","Alan","Male",19501004,\N
53422,"Rosenberg","Alfred","Male",18930112,19461016
53423,"Rosenberg","Dan","Male",19700828,\N
53427,"Rosenberg","Julius","Male",19180512,19530619
53433,"Rosenberg","William","Male",19200212,\N
53435,"Rosenblad","Ivar","Male",19360528,\N
53436,"Rosenblad","Kyle","Male",19650624,\N
53442,"Rosenblum","Walter","Male",19191001,\N
53444,"Rosendahl","Aulis","Male",19370523,\N
53452,"Rosenman","Leonard","Male",19240907,\N
53456,"Rosenthal","Gerry","Male",19800902,\N
53461,"Rosenthal","Rick","Male",19490615,\N
53464,"Rosette","Jason","Male",19680802,\N
53468,"Roshan","Hrithik","Male",19740110,\N
53472,"Rosi","Francesco","Male",19221115,\N
53474,"Rosic","Djoko","Male",19320228,\N
53484,"Rosner","David","Male",19640606,\N
53486,"Rosner","Henry","Male",19050302,19951203
53487,"Rosner","Leopold","Male",19180626,\N
53489,"Rosner","Olek","Male",19350205,\N
53490,"Rosniak","Justin","Male",19770511,\N
53492,"Rosqui","Tom","Male",19280612,19910412
53493,"Ross","Ace","Male",19540324,\N
53499,"Ross","Caleb","Male",19811210,\N
53501,"Ross","Chelcie","Male",19421026,\N
53507,"Ross","Herbert","Male",19270513,20011009
53508,"Ross","Jordan","Male",19800827,\N
53516,"Ross","Nick","Male",19470807,\N
53520,"Ross","Shavar","Male",19710304,\N
53521,"Ross","Stan","Male",19260214,\N
53523,"Ross-Michaels","M.","Male",19521219,\N
53524,"Rossa","Roman","Male",19721202,\N
53525,"Rossano","Herval","Male",19350423,\N
53528,"Rosselli","Anthony","Male",19590302,\N
53533,"Rossen","Robert","Male",19080316,19660218
53534,"Rosser","Eric","Male",19520117,\N
53536,"Rossi","Edoardo","Male",19740120,\N
53538,"Rossi","Francis","Male",19490529,\N
53542,"Rossi","Gabriel","Male",19660818,\N
53544,"Rossi","Richard","Male",19630302,\N
53553,"Rossington","Norman","Male",19281224,19990521
53556,"Rossiter","Leonard","Male",19261021,19841005
53557,"Rossitto","Angelo","Male",19080218,19910921
53566,"Rossovich","Rick","Male",19570828,\N
53567,"Rossovich","Tim","Male",19460314,\N
53573,"Rostow","Walt","Male",19161007,\N
53574,"Rostropovich","Mstislav","Male",19270327,\N
53579,"Rota","Nino","Male",19111203,19790410
53580,"Rotan","David","Male",19751016,\N
53581,"Rotan","John","Male",19690421,\N
53587,"Roth","Eli","Male",19720418,\N
53589,"Roth","George","Male",19580629,\N
53590,"Roth","J.D.","Male",19680420,\N
53592,"Roth","Joe","Male",19480613,\N
53596,"Roth","Mark","Male",19510410,\N
53600,"Roth","Tim","Male",19610514,\N
53601,"Roth","Wolf","Male",19450822,\N
53605,"Rothchild","Chance","Male",19340813,19971026
53608,"Rothe-Kushel","Jethro","Male",19810811,\N
53613,"Rothermel","John","Male",19460610,19940821
53615,"Rothery","Steven","Male",19591125,\N
53617,"Rothhaar","Michael","Male",19530622,\N
53618,"Rothhaar","Will","Male",19870112,\N
53621,"Rothman","John","Male",19490603,\N
53627,"Rothwell","Alan","Male",19370209,\N
53634,"Rotstein","Sebastian","Male",19731002,\N
53641,"Rotunda","Mike","Male",19580330,\N
53642,"Rotundo","Bert","Male",19770720,\N
53643,"Rotunno","Giuseppe","Male",19230319,\N
53647,"Roubini","Jonathan","Male",19761102,\N
53648,"Rouch","Jean","Male",19170531,\N
53650,"Rouffaer","Senne","Male",19251219,\N
53652,"Rougerie","Jean","Male",19290309,19980125
53658,"Roundtree","Richard","Male",19420709,\N
53659,"Roundtree","Shay","Male",19771123,\N
53663,"Roup","Carl","Male",19150404,20020320
53665,"Rourke","Mickey","Male",19500916,\N
53668,"Rouse","Simon","Male",19510624,\N
53674,"Roussillon","Jean-Paul","Male",19310305,\N
53675,"Roussos","Demis","Male",19470615,\N
53677,"Routh","Brandon","Male",19791009,\N
53678,"Routledge","Matt","Male",19760429,\N
53680,"Rouve","Jean-Paul","Male",19670126,\N
53686,"Roux","Jean-Louis","Male",19230518,\N
53687,"Roux","Michel","Male",19290722,\N
53697,"Rowan","Dan","Male",19220722,19870922
53704,"Rowe","Brad","Male",19700515,\N
53711,"Rowe","Phelim","Male",19831101,\N
53727,"Rowles","Jimmy","Male",19180819,19960528
53729,"Rowley","Bill","Male",19300415,\N
53733,"Rox","Ruben","Male",19780806,\N
53737,"Roy","Gildor","Male",19600511,\N
53742,"Roy-Brown","Devon","Male",19780602,\N
53744,"Royaards","Hans","Male",19510720,\N
53745,"Royaards","Jules","Male",19350417,\N
53753,"Roye","Nicolas","Male",19770824,\N
53759,"Roylance","Richard","Male",19540518,19961127
53761,"Royle","David","Male",19610616,\N
53765,"Royster","Mazio","Male",19700803,\N
53773,"Rozenstraten","Leo","Male",19350301,\N
53777,"Rozman","Lojze","Male",19300602,19970505
53778,"Rozman","Matija","Male",19611204,\N
53790,"Ruben","Ron","Male",19590827,\N
53793,"Rubenstein","Phil","Male",19400803,19920626
53794,"Rubeo","Christopher","Male",19661011,\N
53795,"Rubes","Jan","Male",19200606,\N
53797,"Rubin","Allen","Male",19610825,\N
53798,"Rubin","Andrew","Male",19460622,\N
53801,"Rubin","Harry","Male",18910614,19700301
53803,"Rubin","Jerry","Male",19380714,19941128
53805,"Rubin","Sam","Male",19600216,\N
53809,"Rubinek","Saul","Male",19480702,\N
53814,"Rubinstein","Artur","Male",18870128,19821220
53815,"Rubinstein","John","Male",19461208,\N
53818,"Rubio","Andrew","Male",19690803,\N
53824,"Ruby","Jack","Male",19110325,19670103
53826,"Ruccolo","Richard","Male",19720302,\N
53827,"Ruck","Alan","Male",19560701,\N
53828,"Ruckelshaus","William","Male",19320724,\N
53829,"Rucker","Bo","Male",19480817,\N
53830,"Rucker","Darius","Male",19660513,\N
53835,"Rudd","Phil","Male",19540519,\N
53839,"Rude","Rick","Male",19581207,19990420
53842,"Rudenko","Roman","Male",19070730,19810123
53843,"Rudensky","Andrei","Male",19590126,\N
53848,"Rudin","Milton","Male",19201116,19991213
53850,"Rudinshtejn","Mark","Male",19530407,\N
53862,"Rudolph","Alan","Male",19431218,\N
53864,"Rudolph","Claude-Oliver","Male",19561130,\N
53869,"Rudolph","Scott","Male",19700604,\N
53872,"Rudoy","Joshua","Male",19751209,\N
53877,"Rudy","Randy","Male",19551126,\N
53880,"Ruef","Marc","Male",19810211,\N
53886,"Ruf","Kevin","Male",19611207,\N
53888,"Ruf","Niels","Male",19730521,\N
53889,"Ruffalo","Mark","Male",19671122,\N
53916,"Ruitenberg","Fabian","Male",19760528,\N
53918,"Ruivivar","Anthony","Male",19701104,\N
53919,"Ruivivar","Francis","Male",19601221,20010523
53921,"Ruiz","Donnie","Male",19720412,\N
53924,"Rukavina","Tomislav","Male",19750309,\N
53935,"Rumnock","Bob","Male",19530428,\N
53943,"Runciman","Ryan","Male",19821122,\N
53945,"Rundgren","Todd","Male",19480622,\N
53951,"Runnels","Dustin","Male",19660411,\N
53962,"Ruokokoski","Erkki","Male",19380420,\N
53967,"Ruprecht","David","Male",19481014,\N
53971,"Rusch","Glendon","Male",19741107,\N
53973,"Ruscio","Al","Male",19240602,\N
53974,"Rusev","Georgi","Male",19280507,\N
53979,"Rush","Geoffrey","Male",19510706,\N
53980,"Rush","Ian","Male",19611020,\N
53982,"Rush","Ken","Male",19680503,\N
53984,"Rushdie","Salman","Male",19470619,\N
53988,"Rushing","Jimmy","Male",19030826,19720608
53990,"Rushton","Jared","Male",19740303,\N
53992,"Rushton","William","Male",19370818,19961211
53993,"Rusk","Dean","Male",19090209,19941220
53996,"Ruskin","Joseph","Male",19240414,\N
53999,"Rusler","Robert","Male",19650920,\N
54003,"Russ","Jean-Marc","Male",19680501,\N
54004,"Russ","Tim","Male",19560622,\N
54005,"Russ","William","Male",19501020,\N
54007,"Russel","Tony","Male",19251123,\N
54011,"Russell","Bertrand","Male",18720518,19700202
54018,"Russell","Harold","Male",19140114,20020129
54023,"Russell","Ken","Male",19270703,\N
54025,"Russell","Kurt","Male",19510317,\N
54026,"Russell","Leon","Male",19420402,\N
54029,"Russell","Nipsey","Male",19241013,\N
54034,"Russell","Shaun","Male",19700913,\N
54039,"Russell","Wyatt","Male",19860710,\N
54040,"Russert","Tim","Male",19500507,\N
54045,"Russo","James","Male",19530423,\N
54050,"Russom","Leon","Male",19411206,\N
54053,"Rustichelli","Carlo","Male",19161224,\N
54054,"Rustin","Bayard","Male",19120317,19870824
54056,"Ruth","Babe","Male",18950206,19480816
54065,"Rutherford","Michael","Male",19501002,\N
54074,"Rutman","Yuri","Male",19720505,\N
54076,"Rutten","Bas","Male",19650224,\N
54080,"Rutter","Barrie","Male",19461212,\N
54085,"Ruttloff","Frank","Male",19720826,\N
54086,"Ruubel","Tarmo","Male",19670819,\N
54092,"Ruvinskis","Wolf","Male",19211030,19991109
54099,"Ruzdjak","Radovan","Male",19770714,\N
54101,"Ruzek","Martin","Male",19180923,19951218
54105,"Ruzzin","Gregory","Male",19640915,\N
54110,"Ryall","David","Male",19350105,\N
54122,"Ryan","Mitch","Male",19280111,\N
54132,"Ryazanov","Eldar","Male",19271118,\N
54141,"Rydall","Derek","Male",19680418,\N
54144,"Rydell","Bobby","Male",19420426,\N
54146,"Rydell","Mark","Male",19340323,\N
54151,"Ryder","Jack","Male",19810921,\N
54154,"Ryder","Shaun","Male",19620823,\N
54166,"Ryecart","Patrick","Male",19520509,\N
54171,"Ryker","Ken","Male",19720817,\N
54173,"Ryland","Jonathan","Male",19731110,\N
54178,"Rymer","Daniel","Male",19750916,\N
54189,"Ryu","Chishu","Male",19040513,19930316
54190,"Ryu","Daisuke","Male",19570214,\N
54192,"Ryusaki","Ryan","Male",19840127,\N
54195,"Ryzhov","Ivan","Male",19130125,\N
54196,"Rzeznik","Johnny","Male",19651205,\N
54199,"S.","Benyamin","Male",19390305,19950905
54201,"S.P.","Balasubramaniam","Male",19460604,\N
54212,"Saarelainen","Ilmari","Male",19440912,\N
54214,"Saari","Henry","Male",19640114,\N
54220,"Saario","Esa","Male",19311122,\N
54228,"Saban","Damir","Male",19580318,\N
54229,"Sabani","Gigi","Male",19521005,\N
54230,"Sabara","Daryl","Male",19920614,\N
54231,"Sabara","Evan","Male",19920614,\N
54232,"Sabat","Christopher","Male",19730422,\N
54236,"Sabatino","Michael","Male",19550625,\N
61535,"Tex","Joe","Male",19330808,19820812
54238,"Sabato","Antonio","Male",19430402,\N
54240,"Sabban","Kay","Male",19520726,\N
54242,"Sabella","Ernie","Male",19490919,\N
54243,"Saberhagen","Bret","Male",19640411,\N
54244,"Sabihy","Kyle","Male",19831028,\N
54249,"Sabino","Olivier","Male",19800610,\N
54262,"Sabourin","Marcel","Male",19340325,\N
54270,"Sacchetti","Dardano","Male",19440627,\N
54277,"Sacha","J.J.","Male",19721011,\N
54278,"Sacha","Kenny","Male",19530122,19920801
54282,"Sacher","Paul","Male",19060428,19990526
54283,"Sachs","Brandon","Male",19830107,\N
54286,"Sachs","Robin","Male",19510205,\N
54293,"Sachtleben","Horst","Male",19300924,\N
54295,"Sack","Graham","Male",19810505,\N
54304,"Sacks","Oliver","Male",19330709,\N
54309,"Sadalsky","Stanislav","Male",19510808,\N
54311,"Sadat","Anwar","Male",19181225,19811006
54320,"Sadler","William","Male",19500413,\N
54323,"Sadoski","Thomas","Male",19760701,\N
54333,"Saewert","Ryan","Male",19781127,\N
54337,"Safer","Morley","Male",19311108,\N
54341,"Safonov","Vsevolod","Male",19260409,19920706
54364,"Sagen","Steinar","Male",19750224,\N
54365,"Saget","Bob","Male",19560517,\N
54368,"Sagner","Martin","Male",19320811,\N
54370,"Sago","Anthony","Male",19700704,\N
54372,"Sagrada","Mascara","Male",19591106,\N
54373,"Sags","Jerry","Male",19640705,\N
54376,"Sahara","Kenji","Male",19320514,\N
54380,"Sahl","Mort","Male",19270511,\N
54385,"Sahm","Doug","Male",19411106,19991118
54388,"Sai","Yoichi","Male",19490706,\N
54392,"Saiki","Shigeru","Male",19491118,\N
54394,"Sailer","Toni","Male",19351117,\N
54395,"Saillofest","Thomas","Male",19800610,\N
54399,"Saint-Amand","Mario","Male",19680123,\N
54400,"Saint-Cyr","Hugo","Male",19781123,\N
54409,"Saito","Yoichiro","Male",19721109,\N
54414,"Sajak","Pat","Male",19461026,\N
54415,"Sajfulin","Gennadi","Male",19410223,\N
54418,"Saka","Osamu","Male",19301107,\N
54420,"Sakagami","Jiro","Male",19340416,\N
54425,"Sakai","Frankie","Male",19290213,19960610
54426,"Sakai","Kazuyoshi","Male",19750620,\N
54427,"Sakai","Masaaki","Male",19460806,\N
54428,"Sakai","Masato","Male",19731014,\N
54437,"Sakamoto","Akira","Male",19490731,\N
54442,"Sakamoto","Ryuichi","Male",19520117,\N
54446,"Sakata","Harold","Male",19200701,19820729
54447,"Sakata","Joey","Male",19660517,\N
54451,"Sakharov","Andrei","Male",19210521,19891214
54454,"Sakic","Joe","Male",19690707,\N
54457,"Sakmann","Doug","Male",19800722,\N
54460,"Saks","Corey","Male",19880721,\N
54461,"Saks","Gene","Male",19211108,\N
54462,"Saks","Matthew","Male",19610714,\N
54467,"Sakuraba","Hiromichi","Male",19690925,\N
54472,"Sakurai","Senri","Male",19300320,\N
54477,"Sala","Oskar","Male",19100718,20020226
54485,"Salama","Amro","Male",19701216,\N
54486,"Salan","Raoul","Male",18990610,19840703
54487,"Salani","Corso","Male",19610909,\N
54488,"Salata","Rocco","Male",19700706,\N
54493,"Salazar","Zach","Male",19710610,\N
54499,"Sale","Jonathan","Male",19730907,\N
54502,"Saleh-Zaki","Dominic","Male",19820524,\N
54508,"Salemme","Vincenzo","Male",19570724,\N
54513,"Sales","Soupy","Male",19260108,\N
54515,"Salett","Peter","Male",19690512,\N
54516,"Saletta","Sam","Male",19841001,\N
54524,"Salih","Nejdet","Male",19581223,\N
54525,"Salim","Ferry","Male",19670108,\N
54532,"Salinas","Jorge","Male",19680727,\N
54534,"Salinas","Shawn","Male",19860327,\N
54538,"Salinger","Matt","Male",19600213,\N
54539,"Salinger","Pierre","Male",19250614,\N
54540,"Salisbury","Benjamin","Male",19801019,\N
54542,"Salisbury","Martin","Male",19601215,\N
54545,"Salisbury","Sean","Male",19630309,\N
54546,"Salk","Jonas","Male",19141028,19950623
54553,"Salles","Perry","Male",19390306,\N
54554,"Salles","Walter","Male",19560412,\N
54555,"Salley","Alfred","Male",19330323,\N
54556,"Salley","John","Male",19640516,\N
54559,"Sallis","Peter","Male",19210201,\N
54560,"Sallmander","Reuben","Male",19660211,\N
54568,"Salmi","Jari","Male",19621217,\N
54570,"Salminen","Esko","Male",19401012,\N
54572,"Salminen","Simo","Male",19321108,\N
54575,"Salminen","Ville-Veikko","Male",19370823,\N
54587,"Salsbury","Colgate","Male",19350718,19990616
54595,"Salthouse","John","Male",19510616,\N
54598,"Saltzman","Harry","Male",19151027,19940928
54602,"Salvagna","Patrick","Male",19900114,\N
54605,"Salvatores","Gabriele","Male",19500730,\N
54611,"Salvi","Enzo","Male",19630816,\N
54617,"Salvucci","Jackie","Male",19800329,\N
54620,"Samaha","Elie","Male",19550510,\N
54622,"Samaras","Thanos","Male",19730806,\N
54623,"Samardzic","Ljubisa","Male",19361119,\N
54626,"Samarovski","Branko","Male",19390709,\N
54628,"Samazan","Bruce","Male",19701113,\N
54629,"Sambora","Richie","Male",19590711,\N
54631,"Sambrell","Aldo","Male",19370223,\N
54632,"Samburg","Mark","Male",19850419,\N
54633,"Samel","Udo","Male",19530625,\N
54643,"Samojlov","Vladimir","Male",19240315,19990908
54654,"Sample","Joe","Male",19390201,\N
54658,"Sampson","John","Male",19580924,\N
54662,"Sams","Dean","Male",19660803,\N
54671,"Samuels","Anthony","Male",19721211,\N
54684,"Samwell-Smith","Paul","Male",19430508,\N
54685,"Sanada","Hiroyuki","Male",19601012,\N
54690,"Sanborn","David","Male",19450730,\N
54693,"Sanchez","Marco","Male",19700109,\N
54702,"Sand","Todd","Male",19631030,\N
54707,"Sandberg","Leif","Male",19470708,\N
54714,"Sandem","Vidar","Male",19470219,\N
54716,"Sander","Casey","Male",19560706,\N
54717,"Sander","Erol","Male",19681109,\N
54719,"Sander","Otto","Male",19410630,\N
54721,"Sanders","Alex","Male",19660307,\N
54722,"Sanders","Austin","Male",19830506,\N
54723,"Sanders","Bernie","Male",19410908,\N
54726,"Sanders","Deion","Male",19670809,\N
54736,"Sanders","Reggie","Male",19671201,\N
54737,"Sanders","Richard","Male",19400823,\N
54749,"Sanderson","Will","Male",19800526,\N
54750,"Sanderson","William","Male",19480110,\N
54751,"Sandford","Jeremy","Male",19341205,\N
54752,"Sandford","John","Male",19440223,\N
54754,"Sandfort","Steve","Male",19670725,\N
54757,"Sandler","Adam","Male",19660909,\N
54758,"Sandler","Andrew","Male",19881013,\N
54760,"Sandler","Scott","Male",19740618,\N
54762,"Sandor","Steve","Male",19370218,\N
54763,"Sandoval","Arturo","Male",19491106,\N
54766,"Sandoval","Kevin","Male",19630330,\N
54771,"Sandrich","Jay","Male",19320224,\N
54780,"Sands","Julian","Male",19580104,\N
54785,"Sands","Stark","Male",19780930,\N
54786,"Sands","Tommy","Male",19370827,\N
54788,"Sandvig","Jake","Male",19860908,\N
54791,"Sandy","Gary","Male",19451225,\N
54792,"Sandys","Jon","Male",19790210,\N
54807,"Sangster","Jimmy","Male",19241202,\N
54815,"Sankhon","Ousmane","Male",19490311,\N
54816,"Sanna","Jeffrey","Male",19511006,\N
54817,"Sanna-Pickett","Marcello","Male",19860331,\N
54826,"Sansalone","Domenico","Male",19830518,\N
54828,"Santagata","Toni","Male",19401209,\N
54829,"Santamaria","Yusuke","Male",19710312,\N
54830,"Santana","Carlos","Male",19470720,\N
54831,"Santana","Henrique","Male",19240507,\N
54832,"Santana","Merlin","Male",19760314,20021109
54833,"Santana","Peter","Male",19660329,\N
54844,"Santiago","Michael","Male",19441003,\N
54848,"Santiago-Hudson","Ruben","Male",19561124,\N
54852,"Santini","Pierre","Male",19380809,\N
54857,"Santo","Jason","Male",19741105,\N
54859,"Santo","Michael","Male",19500311,\N
54861,"Santonastaso","Andrea","Male",19670922,\N
54862,"Santoni","Espartaco","Male",19320614,19980903
54867,"Santoro","Rodrigo","Male",19750822,\N
54868,"Santos","Al","Male",19760713,\N
54870,"Santos","Joe","Male",19310609,\N
54871,"Santos","Lulu","Male",19530504,\N
54872,"Santos","Pablo","Male",19870109,\N
54873,"Santos","Rey-Phillip","Male",19750618,\N
54876,"Santos","Willy","Male",19751001,\N
54881,"Sanz","Horatio","Male",19740604,\N
54882,"Sanz","Jorge","Male",19690826,\N
54885,"Sapegin","Pjotr","Male",19551204,\N
54895,"Saputra","Nicholas","Male",19840224,\N
54903,"Sarandon","Chris","Male",19420724,\N
54906,"Sarantsev","Yuri","Male",19281007,\N
54908,"Sarbanes","Paul","Male",19330203,\N
54912,"Sarch","Oren","Male",19690413,\N
54914,"Sarde","Alain","Male",19480621,\N
54919,"Sardou","Michel","Male",19470126,\N
54926,"Sargent","Dick","Male",19300419,19940708
54935,"Saric","Krunoslav","Male",19440621,\N
54942,"Sarkozi","Lewis","Male",19380125,\N
54943,"Sarky","Daniel","Male",19430203,19991206
54947,"Sarne","Michael","Male",19390806,\N
54955,"Sarnoff","David","Male",18910227,19711212
54960,"Saroyan","William","Male",19080831,19810518
54962,"Sarracino","Ernest","Male",19150212,19980520
54964,"Sarrazin","Michael","Male",19400522,\N
54968,"Sarri","Olle","Male",19720120,\N
54971,"Sartain","Gailard","Male",19460918,\N
54978,"Sarven","Allan","Male",19630718,\N
54982,"Sasaki","Isao","Male",19420516,\N
54983,"Sasaki","Katsuhiko","Male",19441224,\N
54984,"Sasaki","Nozomu","Male",19670125,\N
54988,"Sasano","Takashi","Male",19480622,\N
54994,"Sassano","Michael","Male",19750420,\N
54996,"Sasse","Heribert","Male",19450928,\N
54997,"Sasso","Dick","Male",19310301,\N
55003,"Sassoon","Vidal","Male",19280117,\N
55010,"Sater","Almir","Male",19561114,\N
55015,"Sato","Garret","Male",19641107,\N
55018,"Sato","Kei","Male",19281221,\N
55023,"Satoh","Bsaku","Male",19490223,\N
55024,"Satoh","Gajiro","Male",19440809,\N
55026,"Satoi","Kenta","Male",19570514,\N
55028,"Satriani","Joe","Male",19560715,\N
55031,"Satsuma","Kenpachiro","Male",19470527,\N
55036,"Sattler","Bob","Male",19510423,\N
55038,"Saturn","Perry","Male",19671025,\N
55042,"Saucedo","Michael","Male",19760711,\N
55043,"Sauckel","Fritz","Male",18941027,19461016
55047,"Sauer","Heinrich","Male",19171008,20020615
55052,"Saul","Mark","Male",19850620,\N
55061,"Saumier","Jeff","Male",19810410,\N
55067,"Saunders","Merl","Male",19340214,\N
55069,"Saura","Carlos","Male",19320104,\N
55070,"Sauras","Alejo","Male",19790629,\N
55076,"Saux","Stephen","Male",19720402,\N
55083,"Savage","Fred","Male",19760709,\N
55084,"Savage","Herschel","Male",19551125,\N
55085,"Savage","John","Male",19490825,\N
55086,"Savage","Lily","Male",19550614,\N
55089,"Savage","Tyrone","Male",19850515,\N
55093,"Savalas","Telly","Male",19240121,19940122
55095,"Savant","Doug","Male",19640621,\N
55096,"Savante","Stelio","Male",19700424,\N
55097,"Savard","Marc","Male",19770717,\N
55111,"Savic","Zarko","Male",19490730,\N
55114,"Savile","Jimmy","Male",19261031,\N
55125,"Savini","Tom","Male",19461103,\N
55138,"Savvidakis","Giannis","Male",19630401,\N
55140,"Sawa","Devon","Male",19780907,\N
55143,"Sawada","Kenji","Male",19480625,\N
55144,"Sawada","Kenya","Male",19650128,\N
55147,"Sawaki","Ikuya","Male",19510825,\N
55159,"Sawyer","Joe","Male",19060829,19820421
55161,"Sawyer","Toby","Male",19690327,\N
55168,"Saxon","John","Male",19350805,\N
55172,"Sayer","Leo","Male",19480521,\N
55173,"Sayers","Gale","Male",19430530,\N
55175,"Sayle","Alexei","Male",19520807,\N
55177,"Sayles","John","Male",19500928,\N
55182,"Saypol","Ben","Male",19721113,\N
55186,"Saysanasy","Siluck","Male",19740130,\N
55193,"Sbaraglia","Leonardo","Male",19700630,\N
55194,"Sbarge","Raphael","Male",19640212,\N
55198,"Scaccia","Mario","Male",19191226,\N
55206,"Scalf","Danny","Male",19531229,\N
55207,"Scalia","Antonin","Male",19360311,\N
55208,"Scalia","Jack","Male",19511110,\N
55209,"Scalia","Pietro","Male",19600317,\N
55212,"Scalzo","Michael","Male",19740122,\N
55215,"Scanlan","John","Male",19210403,19940624
55220,"Scannell","Tony","Male",19540814,\N
55228,"Scardino","Hal","Male",19841225,\N
55233,"Scarimbolo","Joseph","Male",19810206,\N
55240,"Scarpati","Giulio","Male",19560220,\N
55242,"Scarpelli","Glenn","Male",19680706,\N
55251,"Scavo","Gio","Male",19650930,\N
55258,"Schaafsma","Frank","Male",19641127,\N
55264,"Schaap","Dick","Male",19340927,20011221
55265,"Schaap","Phil","Male",19510408,\N
55268,"Schacht","Hjalmar","Male",18770122,19700604
55276,"Schaech","Johnathon","Male",19690910,\N
55281,"Schaeffer","Eric","Male",19620122,\N
55291,"Schafmeister","Heinrich","Male",19570302,\N
55294,"Schallert","William","Male",19220706,\N
55295,"Schama","Simon","Male",19450213,\N
55296,"Schamoni","Peter","Male",19340327,\N
55302,"Schanze","Michael","Male",19470115,\N
55303,"Schapiro","Steen","Male",19670630,\N
55309,"Schark","Andrew","Male",19730329,\N
55312,"Schary","Dore","Male",19050831,19800707
55313,"Schau","Jon","Male",19660209,\N
55314,"Schau","Kristopher","Male",19700812,\N
55318,"Schauer","Sepp","Male",19490705,\N
55322,"Schautzer","Max","Male",19400814,\N
55326,"Schayes","Danny","Male",19590510,\N
55327,"Schechner","Richard","Male",19340823,\N
55331,"Scheele","Henrik","Male",19520205,\N
55334,"Scheer","Oliver","Male",19931120,\N
55335,"Scheer","Paul","Male",19760131,\N
55336,"Scheer","Robert","Male",19360414,\N
55337,"Scheer","Roland","Male",19910212,\N
55344,"Scheibelhut","Joe","Male",19811204,\N
55345,"Scheid","Robert","Male",19781219,\N
55347,"Scheider","Roy","Male",19321110,\N
55349,"Schein","Harry","Male",19241013,\N
55361,"Schell","Con","Male",19660428,\N
55365,"Schell","Maximilian","Male",19301208,\N
55366,"Schell","Ronnie","Male",19311223,\N
55367,"Schelle","David","Male",19870920,\N
55368,"Schellekens","Jasper","Male",19830805,\N
55370,"Schellhardt","Helmut","Male",19290118,20020516
55372,"Schembechler","Bo","Male",19290401,\N
55376,"Schenck","Wolfgang","Male",19341122,\N
55377,"Schenk","Heinz","Male",19241211,\N
55378,"Schenk","Otto","Male",19300612,\N
55379,"Schenke","Tobias","Male",19810327,\N
55380,"Schenkel","Chris","Male",19240821,\N
55381,"Schenkel","Martin","Male",19680425,\N
55382,"Schenkenberg","Marcus","Male",19680804,\N
55384,"Schenker","William","Male",19580214,\N
55385,"Schepens","Jan","Male",19700926,\N
